19850717	1.992	1.553
19850719	2.079	1.603
19850721	2.05	1.605
19850723	1.979	1.475
19850725	2.082	1.641
19850727	2.082	1.615
19850729	2.009	1.549
19850731	2.047	1.58
19850802	2.171	1.649
19850804	2.345	1.842
19850806	2.406	1.834
19850808	2.345	1.825
19850810	2.322	1.79
19850812	2.336	1.838
19850814	2.352	1.835
19850816	2.311	1.805
19850818	2.287	1.785
19850820	2.201	1.732
19850822	2.164	1.701
19850824	2.306	1.801
19850826	2.371	1.885
19850828	2.366	1.883
19850830	2.422	1.9
19850901	2.393	1.859
19850903	2.488	1.933
19850905	2.481	1.915
19850907	2.472	1.933
19850909	2.523	1.976
19850911	2.557	1.988
19850913	2.444	1.874
19850915	2.378	1.82
19850917	2.378	1.873
19850919	2.391	1.917
19850921	2.375	1.917
19850929	2.216	1.744
19851001	2.262	1.753
19851003	2.303	1.807
19851005	2.29	1.779
19851007	2.391	1.911
19851009	2.404	1.943
19851011	2.422	1.948
19851013	2.343	1.839
19851015	2.289	1.814
19851017	2.264	1.791
19851019	2.198	1.763
19851021	2.101	1.688
19851023	2.078	1.662
19851025	2.111	1.721
19851027	2.138	1.704
19851029	2.092	1.657
19851031	2.002	1.619
19851102	1.914	1.606
19851104	1.889	1.578
19851106	1.883	1.57
19851108	1.861	1.539
19851110	1.829	1.511
19851112	1.772	1.478
19851114	1.734	1.474
19851116	1.695	1.404
19851118	1.696	1.406
19851120	1.674	1.356
19851122	1.662	1.329
19851124	1.647	1.35
19851126	1.641	1.346
19851128	1.631	1.36
19851130	1.598	1.331
19851202	1.571	1.287
19851204	1.576	1.278
19851206	1.558	1.25
19851208	1.548	1.237
19851210	1.548	1.236
19851212	1.562	1.248
19851214	1.548	1.237
19851216	1.534	1.189
19851218	1.536	1.19
19851220	1.486	1.162
19851222	1.443	1.099
19851224	1.454	1.094
19851226	1.439	1.054
19851228	1.397	1.065
19851230	1.344	1.041
19860101	1.323	1.015
19860103	1.303	1.002
19860105	1.32	1.002
19860107	1.302	0.993
19860109	1.215	0.934
19860111	1.152	0.885
19860113	1.09	0.842
19860115	1.046	0.808
19860117	1.042	0.8
19860119	1.016	0.781
19860121	0.985	0.785
19860123	0.977	0.796
19860125	1.003	0.791
19860127	0.99	0.751
19860129	0.968	0.711
19860131	0.936	0.682
19860202	0.894	0.657
19860204	0.874	0.68
19860206	0.886	0.676
19860208	0.865	0.65
19860210	0.843	0.609
19860212	0.84	0.628
19860214	0.803	0.576
19860216	0.781	0.566
19860218	0.814	0.595
19860220	0.799	0.572
19860222	0.828	0.58
19860224	0.849	0.573
19860226	0.808	0.522
19860228	0.74	0.477
19860302	0.752	0.499
19860304	0.738	0.514
19860306	0.724	0.512
19860308	0.746	0.506
19860310	0.716	0.477
19860312	0.752	0.516
19860314	0.778	0.534
19860316	0.743	0.487
19860318	0.729	0.488
19860320	0.719	0.484
19860322	0.747	0.51
19860324	0.843	0.56
19860326	0.826	0.542
19860328	0.879	0.595
19860624	2.258	1.761
19860626	2.242	1.71
19860628	2.282	1.756
19860630	2.451	1.879
19860702	2.493	1.955
19860704	2.484	1.91
19860706	2.436	1.882
19860708	2.481	1.943
19860710	2.499	1.953
19860712	2.539	1.955
19860714	2.659	2.066
19860716	2.608	2.053
19860718	2.628	2.077
19860720	2.661	2.166
19860722	2.653	2.169
19860724	2.589	2.081
19860726	2.584	2.058
19860728	2.638	2.039
19860730	2.687	2.067
19860801	2.68	1.992
19860803	2.668	2.005
19860805	2.725	2.115
19860807	2.744	2.114
19860809	2.718	2.055
19860811	2.661	2.071
19860813	2.709	2.126
19860815	2.682	2.1
19860817	2.694	2.111
19860819	2.642	2.06
19860821	2.587	2.023
19860823	2.643	2.093
19860825	2.7	2.158
19860827	2.726	2.209
19860829	2.744	2.211
19860831	2.666	2.171
19860902	2.659	2.126
19860904	2.731	2.225
19860906	2.744	2.221
19860908	2.749	2.222
19860910	2.709	2.156
19860912	2.741	2.211
19860914	2.768	2.21
19860916	2.726	2.13
19860918	2.703	2.071
19860920	2.678	2.173
19860922	2.71	2.185
19860924	2.649	2.131
19860926	2.672	2.131
19860928	2.758	2.218
19860930	2.746	2.228
19861002	2.679	2.169
19861004	2.651	2.146
19861006	2.623	2.141
19861008	2.549	2.056
19861010	2.52	2.035
19861012	2.518	2.084
19861014	2.509	2.042
19861016	2.428	1.96
19861018	2.33	1.846
19861020	2.319	1.907
19861022	2.253	1.818
19861024	2.272	1.848
19861026	2.26	1.813
19861028	2.249	1.799
19861030	2.166	1.742
19861101	2.169	1.764
19861103	2.157	1.734
19861105	2.255	1.782
19861107	2.342	1.818
19861109	2.35	1.786
19861111	2.348	1.787
19861113	2.353	1.842
19861115	2.327	1.803
19861117	2.38	1.772
19861119	2.399	1.737
19861121	2.376	1.749
19861123	2.328	1.721
19861125	2.301	1.703
19861127	2.258	1.644
19861129	2.206	1.569
19861201	2.208	1.559
19861203	2.177	1.558
19861205	2.129	1.495
19861207	2.066	1.42
19861211	1.957	1.34
19861213	1.884	1.326
19861215	1.858	1.319
19861219	1.767	1.238
19861221	1.734	1.202
19861223	1.667	1.144
19861225	1.589	1.05
19861227	1.522	1.017
19861229	1.499	1.02
19861231	1.438	0.959
19870102	1.409	0.949
19870116	1.059	0.742
19870118	1.056	0.73
19870120	0.949	0.683
19870122	0.914	0.637
19870124	0.911	0.656
19870126	0.904	0.656
19870128	0.902	0.65
19870130	0.897	0.632
19870201	0.891	0.617
19870203	0.878	0.618
19870205	0.854	0.563
19870207	0.825	0.517
19870209	0.771	0.487
19870211	0.757	0.486
19870213	0.77	0.488
19870215	0.737	0.484
19870217	0.717	0.474
19870219	0.754	0.496
19870221	0.756	0.457
19870223	0.761	0.447
19870225	0.762	0.459
19870227	0.806	0.485
19870301	0.781	0.471
19870303	0.803	0.491
19870305	0.814	0.486
19870307	0.836	0.497
19870309	0.832	0.519
19870311	0.859	0.547
19870313	0.89	0.571
19870315	0.897	0.544
19870317	0.944	0.594
19870319	0.986	0.649
19870321	1.019	0.692
19870323	1.068	0.744
19870325	1.147	0.8
19870327	1.23	0.893
19870329	1.341	0.959
19870331	1.381	1.021
19870402	1.41	1.064
19870404	1.401	1.075
19870406	1.398	1.1
19870410	1.491	1.173
19870412	1.498	1.163
19870414	1.548	1.212
19870416	1.56	1.206
19870418	1.501	1.149
19870420	1.518	1.167
19870422	1.489	1.138
19870424	1.402	1.039
19870426	1.379	1.039
19870428	1.441	1.095
19870430	1.441	1.083
19870502	1.476	1.112
19870504	1.619	1.226
19870506	1.657	1.263
19870508	1.68	1.287
19870510	1.619	1.237
19870512	1.578	1.2
19870514	1.526	1.154
19870516	1.534	1.172
19870518	1.566	1.195
19870520	1.533	1.174
19870522	1.418	1.061
19870524	1.532	1.167
19870526	1.608	1.212
19870528	1.554	1.16
19870530	1.554	1.187
19870601	1.631	1.253
19870603	1.782	1.378
19870605	1.767	1.365
19870607	1.792	1.396
19870609	1.781	1.407
19870611	1.734	1.334
19870613	1.71	1.324
19870615	1.849	1.458
19870617	1.943	1.511
19870619	1.947	1.54
19870621	1.932	1.486
19870623	1.969	1.521
19870625	2.054	1.602
19870627	2.116	1.664
19870629	2.137	1.705
19870701	2.099	1.657
19870703	2.177	1.74
19870705	2.211	1.785
19870707	2.205	1.759
19870709	2.285	1.84
19870710	2.343	1.919
19870711	2.398	1.938
19870712	2.402	2.019
19870713	2.393	1.974
19870714	2.388	1.973
19870715	2.374	1.936
19870716	2.435	2.035
19870717	2.483	2.037
19870718	2.509	2.064
19870719	2.531	2.078
19870720	2.544	2.131
19870721	2.544	2.117
19870722	2.536	2.165
19870723	2.501	2.082
19870724	2.516	2.128
19870725	2.479	2.075
19870726	2.429	2.064
19870727	2.402	2.011
19870728	2.376	2.055
19870729	2.352	2.01
19870730	2.331	2.013
19870731	2.346	1.988
19870801	2.374	2.053
19870802	2.397	2.035
19870803	2.422	2.06
19870804	2.419	1.992
19870805	2.445	2.06
19870806	2.449	2.02
19870807	2.451	2.063
19870808	2.467	2.048
19870809	2.44	2.051
19870810	2.412	1.974
19870811	2.399	1.992
19870812	2.344	1.904
19870813	2.314	1.89
19870814	2.249	1.845
19870815	2.153	1.784
19870816	2.09	1.725
19870817	2.088	1.69
19870818	2.077	1.657
19870819	2.098	1.683
19870820	2.198	1.764
19870821	2.259	1.908
19870822	2.3	1.937
19870823	2.329	1.967
19870824	2.284	1.931
19870827	2.08	1.694
19870828	2.058	1.658
19870829	2.065	1.653
19870830	2.051	1.619
19870831	2.076	1.642
19870901	2.062	1.611
19870902	2.061	1.613
19870903	2.042	1.614
19870904	1.988	1.586
19870905	1.952	1.54
19870906	1.902	1.482
19870907	1.888	1.46
19870908	1.936	1.53
19870909	2.091	1.665
19870910	2.219	1.762
19870911	2.315	1.854
19870912	2.368	1.891
19870913	2.368	1.862
19870914	2.388	1.904
19870915	2.349	1.891
19870916	2.305	1.872
19870917	2.283	1.88
19870918	2.235	1.83
19870919	2.175	1.727
19870920	2.106	1.708
19870921	2.151	1.759
19870922	2.196	1.796
19870923	2.256	1.884
19870924	2.316	1.896
19870925	2.333	1.938
19870926	2.324	1.921
19870927	2.342	1.932
19870928	2.326	1.898
19870929	2.348	1.888
19870930	2.36	1.924
19871001	2.332	1.895
19871002	2.315	1.867
19871003	2.245	1.757
19871004	2.211	1.722
19871005	2.165	1.669
19871008	2.053	1.617
19871009	2.064	1.67
19871010	2.036	1.631
19871011	2.007	1.606
19871012	1.984	1.596
19871013	1.918	1.554
19871014	1.888	1.536
19871015	1.915	1.572
19871016	1.908	1.587
19871017	1.905	1.593
19871018	1.924	1.629
19871019	1.912	1.624
19871020	1.86	1.566
19871021	1.859	1.576
19871022	1.849	1.561
19871023	1.837	1.545
19871024	1.769	1.496
19871025	1.74	1.456
19871026	1.712	1.426
19871027	1.684	1.397
19871028	1.67	1.382
19871029	1.651	1.385
19871030	1.626	1.362
19871031	1.588	1.321
19871101	1.531	1.286
19871102	1.519	1.292
19871103	1.501	1.282
19871104	1.499	1.272
19871105	1.474	1.256
19871106	1.498	1.268
19871107	1.517	1.291
19871108	1.559	1.322
19871109	1.575	1.334
19871110	1.589	1.347
19871111	1.591	1.354
19871112	1.565	1.343
19871113	1.605	1.354
19871114	1.608	1.353
19871115	1.59	1.339
19871116	1.557	1.283
19871117	1.57	1.296
19871118	1.579	1.299
19871119	1.585	1.3
19871120	1.607	1.303
19871121	1.611	1.313
19871122	1.564	1.266
19871123	1.551	1.244
19871124	1.558	1.263
19871125	1.589	1.278
19871126	1.609	1.298
19871127	1.598	1.279
19871128	1.591	1.264
19871129	1.575	1.24
19871130	1.573	1.229
19871201	1.544	1.193
19871202	1.519	1.172
19880113	0.89	0.622
19880114	0.882	0.623
19880115	0.884	0.637
19880116	0.882	0.643
19880117	0.86	0.622
19880118	0.852	0.6
19880119	0.836	0.587
19880120	0.828	0.586
19880121	0.8	0.568
19880122	0.773	0.547
19880123	0.744	0.518
19880124	0.742	0.534
19880125	0.746	0.541
19880126	0.745	0.541
19880127	0.709	0.519
19880128	0.691	0.476
19880129	0.692	0.48
19880130	0.678	0.488
19880131	0.691	0.502
19880201	0.683	0.487
19880202	0.671	0.478
19880203	0.668	0.478
19880204	0.67	0.476
19880205	0.677	0.487
19880206	0.662	0.482
19880207	0.625	0.453
19880208	0.624	0.444
19880209	0.622	0.444
19880210	0.611	0.459
19880211	0.587	0.43
19880212	0.596	0.438
19880213	0.603	0.436
19880214	0.613	0.447
19880215	0.631	0.462
19880216	0.624	0.458
19880217	0.619	0.446
19880218	0.625	0.45
19880219	0.613	0.43
19880220	0.591	0.414
19880221	0.582	0.379
19880222	0.583	0.407
19880223	0.598	0.377
19880224	0.61	0.407
19880225	0.626	0.413
19880226	0.648	0.422
19880227	0.679	0.429
19880228	0.672	0.417
19880229	0.676	0.407
19880301	0.668	0.402
19880302	0.652	0.384
19880303	0.678	0.405
19880304	0.721	0.442
19880305	0.689	0.412
19880306	0.673	0.397
19880307	0.681	0.4
19880308	0.69	0.408
19880309	0.736	0.438
19880310	0.764	0.459
19880311	0.788	0.493
19880312	0.804	0.518
19880313	0.796	0.507
19880314	0.801	0.508
19880315	0.814	0.522
19880316	0.798	0.508
19880317	0.842	0.545
19880318	0.879	0.564
19880319	0.882	0.544
19880320	0.866	0.536
19880321	0.903	0.584
19880322	0.931	0.611
19880323	0.938	0.594
19880324	0.926	0.582
19880325	0.907	0.569
19880326	0.902	0.582
19880327	0.94	0.635
19880328	0.959	0.661
19880329	0.966	0.664
19880330	0.963	0.661
19880331	0.944	0.654
19880401	0.928	0.636
19880402	0.922	0.614
19880403	0.945	0.644
19880404	0.988	0.678
19880405	1.001	0.682
19880406	1.018	0.703
19880407	1.037	0.708
19880408	1.059	0.729
19880409	1.058	0.74
19880410	1.03	0.736
19880411	1.021	0.697
19880412	0.988	0.655
19880413	0.979	0.669
19880414	0.962	0.653
19880415	0.995	0.69
19880416	1.01	0.674
19880417	1.074	0.727
19880418	1.079	0.722
19880419	1.058	0.702
19880420	1.045	0.689
19880421	1.039	0.691
19880422	1.031	0.691
19880423	1.006	0.674
19880424	1.0	0.655
19880425	1.004	0.664
19880426	1.041	0.681
19880427	1.078	0.704
19880428	1.121	0.761
19880429	1.132	0.784
19880430	1.123	0.769
19880501	1.088	0.739
19880502	1.072	0.74
19880503	1.088	0.779
19880504	1.115	0.816
19880505	1.176	0.865
19880510	1.171	0.856
19880511	1.189	0.869
19880512	1.209	0.869
19880513	1.242	0.898
19880514	1.244	0.903
19880515	1.272	0.94
19880516	1.284	0.963
19880517	1.32	0.997
19880518	1.373	1.048
19880519	1.429	1.106
19880520	1.464	1.147
19880521	1.441	1.099
19880522	1.396	1.051
19880523	1.351	1.006
19880524	1.309	0.992
19880525	1.297	1.004
19880526	1.278	0.985
19880527	1.259	0.962
19880528	1.274	0.999
19880529	1.336	1.065
19880530	1.404	1.104
19880531	1.427	1.119
19880601	1.411	1.106
19880602	1.464	1.132
19880603	1.494	1.159
19880604	1.475	1.136
19880605	1.436	1.114
19880606	1.411	1.096
19880607	1.369	1.064
19880608	1.325	1.016
19880609	1.365	1.039
19880610	1.399	1.06
19880611	1.396	1.048
19880612	1.385	1.021
19880613	1.369	1.004
19880614	1.375	1.003
19880615	1.438	1.082
19880616	1.488	1.142
19880617	1.593	1.218
19880618	1.637	1.271
19880619	1.649	1.308
19880620	1.609	1.273
19880621	1.552	1.205
19880622	1.509	1.151
19880623	1.479	1.114
19880624	1.462	1.095
19880625	1.478	1.121
19880626	1.511	1.158
19880627	1.581	1.222
19880628	1.669	1.287
19880629	1.659	1.275
19880630	1.668	1.274
19880701	1.642	1.25
19880702	1.608	1.245
19880703	1.577	1.211
19880704	1.539	1.177
19880705	1.535	1.176
19880706	1.58	1.216
19880707	1.541	1.184
19880708	1.506	1.145
19880709	1.461	1.112
19880710	1.451	1.102
19880711	1.484	1.08
19880712	1.527	1.121
19880713	1.593	1.202
19880714	1.57	1.145
19880715	1.553	1.129
19880716	1.562	1.188
19880717	1.606	1.228
19880718	1.682	1.295
19880719	1.708	1.359
19880720	1.777	1.412
19880721	1.8	1.414
19880722	1.798	1.409
19880723	1.757	1.356
19880724	1.722	1.336
19880725	1.692	1.311
19880726	1.73	1.338
19880727	1.819	1.404
19880728	1.843	1.438
19880729	1.901	1.495
19880730	1.948	1.54
19880731	1.991	1.613
19880801	1.998	1.617
19880802	1.992	1.615
19880803	1.982	1.6
19880804	1.959	1.574
19880805	1.985	1.597
19880806	1.974	1.591
19880807	1.941	1.595
19880808	1.889	1.532
19880809	1.844	1.473
19880810	1.837	1.451
19880811	1.846	1.455
19880812	1.816	1.424
19880813	1.756	1.376
19880814	1.74	1.355
19880815	1.776	1.384
19880816	1.805	1.384
19880817	1.799	1.371
19880818	1.816	1.401
19880819	1.861	1.467
19880820	1.877	1.502
19880821	1.889	1.502
19880822	1.909	1.487
19880823	1.887	1.446
19880824	1.856	1.42
19880825	1.872	1.453
19880826	1.899	1.487
19880827	1.912	1.503
19880828	1.869	1.469
19880829	1.851	1.487
19880830	1.82	1.41
19880831	1.792	1.423
19880901	1.759	1.405
19880902	1.753	1.355
19880903	1.732	1.376
19880904	1.736	1.355
19880905	1.748	1.341
19880906	1.721	1.257
19880907	1.802	1.311
19880908	1.786	1.322
19880909	1.825	1.35
19880910	1.89	1.439
19880911	1.912	1.435
19880912	1.956	1.453
19880913	1.924	1.426
19880914	1.904	1.414
19880915	1.878	1.392
19880916	1.868	1.392
19880917	1.904	1.44
19880918	1.908	1.401
19880919	1.829	1.357
19880920	1.792	1.36
19880921	1.726	1.321
19880922	1.733	1.333
19880924	1.776	1.361
19880925	1.866	1.412
19880926	1.908	1.463
19880927	1.942	1.491
19880928	1.923	1.491
19880929	1.881	1.45
19880930	1.876	1.459
19881001	1.891	1.469
19881002	1.862	1.468
19881003	1.899	1.496
19881004	1.925	1.531
19881005	1.921	1.516
19881006	1.944	1.558
19881007	1.928	1.543
19881008	1.874	1.489
19881009	1.859	1.466
19881010	1.849	1.465
19881011	1.835	1.462
19881012	1.839	1.477
19881013	1.839	1.484
19881014	1.774	1.415
19881015	1.726	1.375
19881016	1.678	1.331
19881017	1.673	1.322
19881018	1.618	1.294
19881019	1.587	1.257
19881020	1.581	1.257
19881021	1.548	1.248
19881022	1.534	1.233
19881023	1.501	1.191
19881024	1.471	1.181
19881025	1.441	1.152
19881026	1.433	1.143
19881027	1.419	1.135
19881028	1.429	1.135
19881029	1.437	1.137
19881030	1.44	1.172
19881031	1.44	1.185
19881101	1.456	1.194
19881102	1.476	1.189
19881103	1.493	1.193
19881104	1.518	1.201
19881105	1.519	1.196
19881106	1.515	1.203
19881107	1.507	1.193
19881108	1.489	1.178
19881109	1.483	1.17
19881110	1.469	1.168
19881111	1.474	1.167
19881112	1.442	1.157
19881113	1.404	1.127
19881114	1.379	1.105
19881115	1.347	1.085
19881116	1.338	1.073
19881117	1.324	1.063
19881118	1.318	1.053
19881119	1.279	1.013
19881120	1.256	0.994
19881121	1.249	0.993
19881122	1.25	1.006
19881123	1.249	1.006
19881124	1.24	0.983
19881125	1.204	0.947
19881126	1.151	0.912
19881127	1.111	0.89
19881128	1.104	0.887
19881129	1.112	0.89
19881130	1.12	0.904
19881201	1.129	0.915
19881202	1.131	0.926
19881203	1.133	0.92
19881204	1.139	0.92
19881205	1.137	0.919
19881206	1.144	0.919
19881207	1.133	0.926
19881208	1.119	0.918
19881209	1.139	0.934
19881210	1.152	0.927
19881211	1.166	0.921
19881212	1.174	0.929
19881213	1.158	0.896
19881214	1.132	0.865
19881215	1.124	0.858
19881216	1.106	0.837
19881217	1.102	0.833
19881218	1.106	0.835
19881219	1.086	0.827
19881220	1.062	0.803
19881221	1.058	0.792
19881222	1.06	0.793
19881223	1.046	0.794
19881224	1.052	0.799
19881228	0.991	0.778
19881229	0.961	0.761
19881230	0.937	0.726
19881231	0.936	0.715
19890101	0.93	0.689
19890102	0.926	0.697
19890103	0.908	0.688
19890104	0.868	0.655
19890105	0.847	0.646
19890106	0.821	0.627
19890107	0.805	0.631
19890108	0.799	0.617
19890109	0.791	0.614
19890110	0.768	0.596
19890111	0.749	0.587
19890112	0.742	0.576
19890113	0.748	0.576
19890115	0.738	0.561
19890116	0.728	0.56
19890117	0.712	0.551
19890118	0.716	0.549
19890119	0.731	0.555
19890120	0.734	0.555
19890121	0.718	0.541
19890122	0.722	0.542
19890123	0.709	0.534
19890124	0.711	0.538
19890125	0.717	0.535
19890126	0.698	0.509
19890127	0.661	0.484
19890128	0.637	0.464
19890129	0.619	0.461
19890130	0.597	0.443
19890131	0.594	0.438
19890201	0.601	0.454
19890202	0.609	0.458
19890203	0.602	0.452
19890204	0.604	0.447
19890205	0.593	0.444
19890206	0.549	0.389
19890207	0.517	0.368
19890208	0.493	0.374
19890209	0.514	0.391
19890210	0.507	0.384
19890211	0.494	0.371
19890212	0.489	0.359
19890213	0.48	0.354
19890214	0.467	0.349
19890215	0.475	0.348
19890216	0.479	0.345
19890217	0.479	0.338
19890218	0.474	0.329
19890219	0.466	0.304
19890220	0.447	0.322
19890221	0.43	0.315
19890222	0.432	0.306
19890223	0.426	0.298
19890224	0.429	0.294
19890225	0.415	0.292
19890226	0.418	0.297
19890227	0.421	0.293
19890228	0.429	0.303
19890301	0.452	0.311
19890302	0.468	0.316
19890303	0.471	0.325
19890304	0.462	0.311
19890305	0.451	0.304
19890306	0.461	0.31
19890307	0.496	0.329
19890308	0.489	0.316
19890309	0.481	0.304
19890310	0.484	0.3
19890311	0.472	0.298
19890312	0.479	0.298
19890313	0.482	0.313
19890314	0.512	0.333
19890315	0.531	0.337
19890316	0.544	0.343
19890317	0.569	0.355
19890318	0.578	0.374
19890319	0.624	0.395
19890320	0.599	0.374
19890321	0.594	0.356
19890322	0.578	0.345
19890323	0.548	0.332
19890324	0.541	0.336
19890325	0.557	0.347
19890326	0.559	0.356
19890327	0.574	0.367
19890328	0.599	0.384
19890329	0.596	0.355
19890330	0.562	0.315
19890331	0.534	0.31
19890401	0.492	0.289
19890402	0.492	0.28
19890403	0.519	0.307
19890404	0.512	0.317
19890405	0.492	0.309
19890406	0.506	0.319
19890407	0.505	0.316
19890408	0.514	0.316
19890409	0.512	0.309
19890410	0.502	0.3
19890411	0.501	0.301
19890412	0.515	0.315
19890413	0.541	0.331
19890414	0.552	0.344
19890415	0.55	0.347
19890416	0.592	0.369
19890417	0.609	0.387
19890418	0.638	0.408
19890419	0.649	0.422
19890420	0.671	0.443
19890421	0.686	0.453
19890422	0.708	0.47
19890423	0.722	0.49
19890424	0.749	0.508
19890425	0.739	0.499
19890426	0.706	0.476
19890427	0.722	0.491
19890428	0.738	0.502
19890429	0.728	0.494
19890430	0.736	0.496
19890501	0.744	0.509
19890502	0.727	0.499
19890503	0.715	0.496
19890504	0.73	0.506
19890505	0.724	0.509
19890506	0.752	0.534
19890507	0.794	0.578
19890508	0.806	0.574
19890509	0.824	0.586
19890510	0.887	0.633
19890511	0.888	0.63
19890512	0.841	0.589
19890513	0.823	0.589
19890514	0.822	0.595
19890515	0.851	0.634
19890516	0.869	0.64
19890517	0.885	0.659
19890518	0.899	0.68
19890519	0.919	0.699
19890520	0.94	0.733
19890521	0.979	0.771
19890522	1.018	0.797
19890523	1.036	0.788
19890524	1.092	0.85
19890525	1.19	0.95
19890526	1.243	0.993
19890527	1.312	1.043
19890528	1.362	1.098
19890529	1.391	1.1
19890530	1.441	1.141
19890531	1.449	1.17
19890601	1.516	1.225
19890602	1.574	1.284
19890603	1.603	1.316
19890604	1.596	1.306
19890605	1.558	1.29
19890606	1.541	1.267
19890608	1.424	1.135
19890609	1.454	1.15
19890610	1.491	1.187
19890611	1.462	1.175
19890612	1.436	1.163
19890613	1.393	1.142
19890614	1.361	1.1
19890615	1.368	1.114
19890616	1.44	1.151
19890617	1.442	1.151
19890618	1.448	1.15
19890619	1.467	1.157
19890620	1.494	1.176
19890621	1.577	1.247
19890622	1.567	1.255
19890623	1.51	1.224
19890624	1.569	1.301
19890625	1.634	1.376
19890626	1.684	1.412
19890627	1.711	1.442
19890628	1.724	1.468
19890629	1.738	1.469
19890630	1.731	1.439
19890701	1.722	1.439
19890702	1.747	1.475
19890703	1.754	1.501
19890704	1.71	1.445
19890705	1.694	1.41
19890706	1.69	1.409
19890707	1.701	1.423
19890708	1.754	1.488
19890709	1.722	1.469
19890710	1.699	1.415
19890711	1.698	1.415
19890712	1.734	1.444
19890713	1.8	1.487
19890714	1.802	1.462
19890715	1.8	1.463
19890716	1.843	1.505
19890717	1.858	1.506
19890718	1.817	1.45
19890719	1.811	1.473
19890720	1.783	1.462
19890725	1.744	1.377
19890726	1.72	1.38
